5.975700E+1	2.775000E-1	-5.048000E-13	-6.940000E-13	3.786000E-13	3.155000E-13	2.839000E-13	3.050000E-13
5.990200E+1	2.800000E-1	7.360000E-14	0.000000E+0	-6.835000E-13	3.260000E-13	1.157000E-13	5.573000E-13
6.004700E+1	2.825000E-1	4.311000E-13	5.258000E-13	1.262000E-13	-2.419000E-13	-4.837000E-13	-2.100000E-14
6.019200E+1	2.850000E-1	-6.099000E-13	-9.460000E-14	3.155000E-13	1.052000E-13	1.050000E-14	-3.996000E-13
6.033700E+1	2.875000E-1	1.262000E-13	-5.048000E-13	3.050000E-13	4.627000E-13	3.050000E-13	-4.210000E-14
6.048200E+1	2.900000E-1	3.470000E-13	4.732000E-13	-5.573000E-13	3.155000E-13	3.681000E-13	4.522000E-13
6.062700E+1	2.925000E-1	-3.891000E-13	5.260000E-14	1.262000E-13	-2.629000E-13	-6.309000E-13	3.150000E-14
6.077200E+1	2.950000E-1	-1.052000E-13	-6.099000E-13	5.258000E-13	-1.367000E-13	-2.103000E-13	-5.889000E-13
6.091700E+1	2.975000E-1	3.996000E-13	-5.260000E-14	5.994000E-13	4.417000E-13	3.681000E-13	1.683000E-13
6.106200E+1	3.000000E-1	-3.155000E-13	3.260000E-13	-6.204000E-13	8.410000E-14	4.942000E-13	3.155000E-13
6.120700E+1	3.025000E-1	-1.893000E-13	-2.208000E-13	8.410000E-14	-3.891000E-13	-4.837000E-13	-1.052000E-13
6.135200E+1	3.050000E-1	5.153000E-13	-4.627000E-13	2.524000E-13	3.786000E-13	-6.520000E-13	-6.099000E-13
6.149700E+1	3.075000E-1	-2.208000E-13	4.522000E-13	-7.360000E-14	9.464000E-13	2.419000E-13	-3.150000E-14
6.164200E+1	3.100000E-1	-2.734000E-13	3.260000E-13	-5.994000E-13	6.310000E-14	4.732000E-13	4.732000E-13
6.178700E+1	3.125000E-1	1.683000E-13	-4.311000E-13	-6.310000E-14	-5.363000E-13	-9.460000E-14	7.360000E-14
6.193200E+1	3.150000E-1	-1.367000E-13	2.100000E-14	1.052000E-13	2.524000E-13	-5.889000E-13	-4.206000E-13
6.207700E+1	3.175000E-1	-2.208000E-13	2.839000E-13	-3.575000E-13	5.048000E-13	1.262000E-13	-1.262000E-13
6.222300E+1	3.200000E-1	1.788000E-13	-3.050000E-13	-4.732000E-13	-4.417000E-13	2.419000E-13	7.046000E-13
6.236800E+1	3.225000E-1	9.460000E-14	-5.468000E-13	1.472000E-13	-3.681000E-13	1.262000E-13	-1.050000E-14
6.251300E+1	3.250000E-1	-3.365000E-13	3.996000E-13	-6.310000E-14	5.153000E-13	-6.099000E-13	-4.522000E-13
6.265900E+1	3.275000E-1	2.313000E-13	1.472000E-13	-4.837000E-13	5.889000E-13	-4.210000E-14	-3.575000E-13
6.280400E+1	3.300000E-1	1.262000E-13	-4.311000E-13	-9.460000E-14	-2.100000E-14	4.101000E-13	1.893000E-13
6.294900E+1	3.325000E-1	-5.784000E-13	3.050000E-13	5.363000E-13	-5.048000E-13	1.998000E-13	5.363000E-13
6.309500E+1	3.350000E-1	1.683000E-13	3.575000E-13	1.893000E-13	7.256000E-13	-5.678000E-13	-3.891000E-13
6.324000E+1	3.375000E-1	4.311000E-13	-1.683000E-13	-6.099000E-13	2.629000E-13	-1.893000E-13	-2.734000E-13
6.338500E+1	3.400000E-1	-4.942000E-13	-2.419000E-13	-3.365000E-13	-5.468000E-13	4.311000E-13	2.103000E-13
6.353100E+1	3.425000E-1	1.788000E-13	4.311000E-13	2.629000E-13	2.734000E-13	4.942000E-13	5.678000E-13
6.367600E+1	3.450000E-1	3.470000E-13	2.524000E-13	2.208000E-13	3.996000E-13	-4.206000E-13	-1.788000E-13
6.382100E+1	3.475000E-1	-5.889000E-13	-6.099000E-13	-4.101000E-13	-5.260000E-14	-2.944000E-13	-4.101000E-13
6.396700E+1	3.500000E-1	0.000000E+0	2.839000E-13	-3.155000E-13	-3.891000E-13	1.998000E-13	8.410000E-14
6.411200E+1	3.525000E-1	1.893000E-13	4.311000E-13	5.258000E-13	3.365000E-13	4.522000E-13	4.942000E-13
6.425700E+1	3.550000E-1	-3.786000E-13	-3.365000E-13	4.732000E-13	2.524000E-13	-2.944000E-13	-4.522000E-13
6.440200E+1	3.575000E-1	1.050000E-14	-3.155000E-13	-4.942000E-13	-2.313000E-13	-6.520000E-13	-3.891000E-13
6.454700E+1	3.600000E-1	3.996000E-13	4.311000E-13	-3.786000E-13	-3.050000E-13	2.419000E-13	3.786000E-13
6.469200E+1	3.625000E-1	-1.893000E-13	1.788000E-13	8.410000E-14	4.417000E-13	5.363000E-13	6.624999E-13
6.483800E+1	3.650000E-1	-3.155000E-13	-5.258000E-13	3.996000E-13	1.893000E-13	-2.524000E-13	-2.419000E-13
6.498300E+1	3.675000E-1	2.419000E-13	1.472000E-13	-7.046000E-13	-2.524000E-13	-5.889000E-13	-2.839000E-13
6.512800E+1	3.700000E-1	-1.577000E-13	3.365000E-13	-6.204000E-13	-5.048000E-13	1.367000E-13	1.052000E-13
6.527300E+1	3.725000E-1	-4.627000E-13	-5.153000E-13	8.410000E-14	2.944000E-13	3.260000E-13	3.365000E-13
6.541800E+1	3.750000E-1	3.575000E-13	-3.575000E-13	3.365000E-13	2.103000E-13	8.410000E-14	-3.150000E-14
6.556300E+1	3.775000E-1	1.052000E-13	5.468000E-13	-3.365000E-13	-5.573000E-13	-5.048000E-13	-4.837000E-13
6.570800E+1	3.800000E-1	-5.573000E-13	2.313000E-13	-5.048000E-13	3.150000E-14	-5.260000E-14	-1.472000E-13
6.585300E+1	3.825000E-1	3.575000E-13	-4.627000E-13	6.204000E-13	1.472000E-13	4.101000E-13	3.786000E-13
6.599800E+1	3.850000E-1	3.575000E-13	1.577000E-13	3.155000E-13	6.310000E-14	4.627000E-13	4.417000E-13
6.614300E+1	3.875000E-1	-3.681000E-13	3.681000E-13	-6.204000E-13	-4.837000E-13	-5.468000E-13	-3.260000E-13
6.628800E+1	3.900000E-1	1.472000E-13	-2.419000E-13	-3.470000E-13	-1.157000E-13	-1.788000E-13	-6.099000E-13
6.643300E+1	3.925000E-1	3.365000E-13	-3.470000E-13	5.258000E-13	5.153000E-13	3.891000E-13	4.522000E-13
6.657800E+1	3.950000E-1	-9.253999E-13	4.206000E-13	1.683000E-13	-3.150000E-14	3.681000E-13	5.573000E-13
6.672300E+1	3.975000E-1	-3.150000E-14	1.788000E-13	-6.520000E-13	-1.472000E-13	-5.994000E-13	-3.575000E-13
6.686900E+1	4.000000E-1	4.522000E-13	-3.786000E-13	-1.472000E-13	3.470000E-13	-2.839000E-13	3.150000E-14
6.701400E+1	4.025000E-1	-3.681000E-13	3.891000E-13	1.998000E-13	3.050000E-13	3.365000E-13	3.891000E-13
6.715900E+1	4.050000E-1	-2.734000E-13	4.837000E-13	-5.260000E-14	-1.050000E-14	3.365000E-13	7.465999E-13
6.730400E+1	4.075000E-1	3.155000E-13	-3.786000E-13	-2.839000E-13	-5.889000E-13	-3.996000E-13	-9.460000E-14
6.744900E+1	4.100000E-1	-6.310000E-14	-3.050000E-13	-4.311000E-13	5.468000E-13	-3.470000E-13	-4.417000E-13
6.759400E+1	4.125000E-1	-3.681000E-13	4.522000E-13	2.313000E-13	5.468000E-13	3.155000E-13	3.681000E-13
6.773900E+1	4.150000E-1	2.103000E-13	1.050000E-14	2.734000E-13	-4.311000E-13	4.417000E-13	5.258000E-13
6.788400E+1	4.175000E-1	1.683000E-13	-5.889000E-13	-3.996000E-13	-2.313000E-13	-1.788000E-13	1.262000E-13
6.802900E+1	4.200000E-1	-5.784000E-13	3.260000E-13	-2.419000E-13	5.258000E-13	-5.573000E-13	-4.206000E-13
6.817400E+1	4.225000E-1	2.629000E-13	3.681000E-13	4.732000E-13	1.683000E-13	2.313000E-13	6.624999E-13
6.832500E+1	4.250000E-1	4.837000E-13	-3.575000E-13	2.734000E-13	-4.101000E-13	4.522000E-13	4.522000E-13
6.847000E+1	4.275000E-1	-4.522000E-13	-1.052000E-13	-2.944000E-13	-3.260000E-13	3.150000E-14	1.262000E-13
6.861500E+1	4.300000E-1	1.050000E-14	4.627000E-13	-3.681000E-13	4.627000E-13	-6.940000E-13	-3.260000E-13
6.876000E+1	4.325000E-1	3.365000E-13	1.050000E-14	6.415000E-13	-1.472000E-13	2.103000E-13	-1.367000E-13
6.890500E+1	4.350000E-1	-2.524000E-13	-4.627000E-13	5.258000E-13	-4.311000E-13	3.575000E-13	4.942000E-13
6.905000E+1	4.375000E-1	-4.522000E-13	4.101000E-13	-4.417000E-13	-9.460000E-14	1.788000E-13	3.260000E-13
6.919500E+1	4.400000E-1	3.260000E-13	4.311000E-13	-4.942000E-13	2.419000E-13	-6.730000E-13	-6.204000E-13
6.934000E+1	4.425000E-1	4.210000E-14	-3.891000E-13	2.419000E-13	-8.410000E-14	8.410000E-14	3.681000E-13
6.948500E+1	4.450000E-1	-4.417000E-13	-3.155000E-13	2.734000E-13	-5.889000E-13	4.732000E-13	2.419000E-13
6.963000E+1	4.475000E-1	3.891000E-13	4.627000E-13	-4.206000E-13	3.891000E-13	1.893000E-13	0.000000E+0
6.977500E+1	4.500000E-1	3.260000E-13	-1.052000E-13	-1.050000E-14	2.419000E-13	-6.099000E-13	-6.204000E-13
6.992000E+1	4.525000E-1	-7.151000E-13	-4.101000E-13	4.311000E-13	-3.150000E-14	-6.310000E-14	-5.260000E-14
7.006500E+1	4.550000E-1	3.155000E-13	3.681000E-13	8.410000E-14	-3.470000E-13	3.891000E-13	3.891000E-13
7.021000E+1	4.575000E-1	3.681000E-13	3.155000E-13	-5.889000E-13	3.575000E-13	1.788000E-13	4.101000E-13
7.035500E+1	4.600000E-1	-6.415000E-13	-3.996000E-13	-2.629000E-13	2.734000E-13	-3.260000E-13	-4.206000E-13
7.050000E+1	4.625000E-1	2.313000E-13	-1.050000E-14	4.942000E-13	-5.048000E-13	-2.629000E-13	-5.260000E-14
7.064500E+1	4.650000E-1	3.365000E-13	3.470000E-13	5.260000E-14	-4.942000E-13	3.891000E-13	5.153000E-13
7.079000E+1	4.675000E-1	-5.363000E-13	0.000000E+0	-8.832999E-13	3.260000E-13	4.311000E-13	5.153000E-13
7.093500E+1	4.700000E-1	-9.460000E-14	-5.889000E-13	-8.410000E-14	1.683000E-13	-3.575000E-13	-2.313000E-13
7.108000E+1	4.725000E-1	3.996000E-13	3.681000E-13	3.260000E-13	-3.365000E-13	-4.417000E-13	-6.520000E-13
7.122600E+1	4.750000E-1	-3.150000E-14	5.260000E-14	9.460000E-14	-1.367000E-13	2.313000E-13	1.157000E-13
7.137100E+1	4.775000E-1	-4.206000E-13	-3.786000E-13	-3.996000E-13	7.465999E-13	3.786000E-13	-9.460000E-14
7.151600E+1	4.800000E-1	4.311000E-13	8.410000E-14	6.310000E-14	4.101000E-13	-2.839000E-13	3.260000E-13
7.166200E+1	4.825000E-1	1.262000E-13	3.050000E-13	6.099000E-13	-4.417000E-13	-5.363000E-13	-2.103000E-13
7.180700E+1	4.850000E-1	-3.891000E-13	-9.460000E-14	5.260000E-14	-1.052000E-13	1.367000E-13	3.150000E-14
7.195200E+1	4.875000E-1	2.629000E-13	-3.050000E-13	-3.575000E-13	2.313000E-13	4.522000E-13	-4.210000E-14
7.209800E+1	4.900000E-1	2.208000E-13	2.313000E-13	8.410000E-14	-1.683000E-13	1.577000E-13	-6.310000E-14
7.224300E+1	4.925000E-1	-4.942000E-13	1.683000E-13	2.944000E-13	-5.363000E-13	-3.575000E-13	-6.415000E-13
7.238800E+1	4.950000E-1	6.310000E-14	-5.153000E-13	-2.839000E-13	2.103000E-13	-6.310000E-14	2.419000E-13
7.253300E+1	4.975000E-1	2.734000E-13	3.260000E-13	-1.998000E-13	6.310000E-14	3.260000E-13	3.786000E-13
7.267800E+1	5.000000E-1	-4.522000E-13	1.577000E-13	1.262000E-13	-1.998000E-13	1.157000E-13	-2.100000E-14
7.282300E+1	5.025000E-1	-4.210000E-14	-4.311000E-13	3.575000E-13	-6.204000E-13	-3.575000E-13	-5.784000E-13
7.296900E+1	5.050000E-1	4.522000E-13	-1.262000E-13	-3.365000E-13	5.573000E-13	-7.360000E-14	-3.150000E-14
7.311400E+1	5.075000E-1	-3.575000E-13	4.522000E-13	-1.472000E-13	5.784000E-13	1.577000E-13	5.363000E-13
7.325900E+1	5.100000E-1	-2.524000E-13	-1.577000E-13	1.788000E-13	-4.732000E-13	4.732000E-13	8.410000E-14
7.340500E+1	5.125000E-1	3.365000E-13	-6.520000E-13	4.627000E-13	-7.151000E-13	-6.099000E-13	-4.210000E-14
7.355000E+1	5.150000E-1	-8.410000E-14	3.155000E-13	-6.310000E-14	3.575000E-13	-1.157000E-13	-1.998000E-13
7.369500E+1	5.175000E-1	-5.153000E-13	9.460000E-14	-4.942000E-13	5.260000E-14	4.101000E-13	4.942000E-13
7.384100E+1	5.200000E-1	4.101000E-13	-5.784000E-13	1.262000E-13	-3.470000E-13	3.891000E-13	3.575000E-13
7.398600E+1	5.225000E-1	3.050000E-13	1.893000E-13	4.627000E-13	-4.417000E-13	-4.837000E-13	-5.048000E-13
7.413100E+1	5.250000E-1	-6.730000E-13	3.786000E-13	-2.313000E-13	2.944000E-13	-3.050000E-13	-3.470000E-13
7.427700E+1	5.275000E-1	1.262000E-13	-8.410000E-14	-8.307000E-13	1.472000E-13	3.470000E-13	4.942000E-13
7.442200E+1	5.300000E-1	3.575000E-13	-3.050000E-13	2.839000E-13	-4.732000E-13	3.155000E-13	2.839000E-13
7.456700E+1	5.325000E-1	-3.050000E-13	3.891000E-13	3.260000E-13	1.052000E-13	-3.365000E-13	-3.365000E-13
7.471300E+1	5.350000E-1	-1.577000E-13	2.103000E-13	-2.103000E-13	3.996000E-13	-3.681000E-13	-5.889000E-13
7.485800E+1	5.375000E-1	4.101000E-13	-6.730000E-13	-5.048000E-13	-6.310000E-14	3.050000E-13	1.577000E-13
7.500300E+1	5.400000E-1	-1.052000E-13	3.681000E-13	3.575000E-13	-6.204000E-13	5.153000E-13	3.470000E-13
7.514800E+1	5.425000E-1	-3.786000E-13	3.681000E-13	4.417000E-13	3.260000E-13	-2.734000E-13	-2.313000E-13
7.529300E+1	5.450000E-1	3.681000E-13	-4.311000E-13	-2.944000E-13	4.627000E-13	-4.522000E-13	-4.942000E-13
7.543800E+1	5.475000E-1	2.419000E-13	-2.524000E-13	-5.573000E-13	-3.996000E-13	7.360000E-14	-4.210000E-14
7.558300E+1	5.500000E-1	-6.520000E-13	3.786000E-13	4.417000E-13	-4.522000E-13	4.942000E-13	3.575000E-13
7.572800E+1	5.524999E-1	7.360000E-14	3.150000E-14	4.206000E-13	5.889000E-13	-6.310000E-14	-1.050000E-14
7.587300E+1	5.549999E-1	2.419000E-13	-5.889000E-13	-7.256000E-13	3.050000E-13	-6.204000E-13	2.734000E-13
7.601800E+1	5.574999E-1	-5.258000E-13	5.363000E-13	-4.522000E-13	-1.367000E-13	5.260000E-14	-7.360000E-14
7.616300E+1	5.599999E-1	-4.210000E-14	3.996000E-13	3.260000E-13	-5.468000E-13	4.522000E-13	6.940000E-13
7.630800E+1	5.625000E-1	5.363000E-13	-4.627000E-13	3.365000E-13	2.734000E-13	-2.100000E-14	1.577000E-13
7.645300E+1	5.650000E-1	-3.260000E-13	1.577000E-13	-2.944000E-13	1.052000E-13	-6.099000E-13	-8.518000E-13
7.659800E+1	5.675000E-1	-2.313000E-13	4.101000E-13	-1.788000E-13	-4.942000E-13	-1.050000E-14	-6.835000E-13
7.674300E+1	5.700000E-1	1.998000E-13	-2.419000E-13	1.577000E-13	-2.419000E-13	4.942000E-13	4.311000E-13
7.688800E+1	5.725000E-1	3.150000E-14	-4.206000E-13	2.839000E-13	5.258000E-13	1.998000E-13	3.050000E-13
7.703300E+1	5.750000E-1	-4.311000E-13	4.942000E-13	-4.627000E-13	2.313000E-13	-6.520000E-13	-3.470000E-13
7.717800E+1	5.775000E-1	1.893000E-13	1.367000E-13	-1.788000E-13	-3.050000E-13	-2.629000E-13	-2.734000E-13
7.732300E+1	5.800000E-1	2.734000E-13	-7.256000E-13	5.153000E-13	-1.050000E-14	3.050000E-13	3.575000E-13
7.746800E+1	5.825000E-1	-5.573000E-13	5.889000E-13	1.367000E-13	6.520000E-13	4.101000E-13	3.786000E-13
7.761300E+1	5.850000E-1	2.419000E-13	8.410000E-14	-6.309000E-13	-1.683000E-13	-4.837000E-13	-1.788000E-13
7.775800E+1	5.875000E-1	3.996000E-13	-4.417000E-13	2.313000E-13	-6.309000E-13	-2.944000E-13	1.998000E-13
7.790300E+1	5.900000E-1	-4.311000E-13	-2.208000E-13	7.256000E-13	1.262000E-13	1.788000E-13	1.893000E-13
7.804800E+1	5.925000E-1	3.150000E-14	3.470000E-13	-9.460000E-14	3.891000E-13	4.311000E-13	1.472000E-13
7.819300E+1	5.950000E-1	2.734000E-13	-8.410000E-14	-2.944000E-13	-2.839000E-13	-4.206000E-13	-2.103000E-13
7.833800E+1	5.975000E-1	-1.893000E-13	-4.206000E-13	1.683000E-13	-5.258000E-13	-3.786000E-13	-5.363000E-13
7.848300E+1	6.000000E-1	-3.050000E-13	2.629000E-13	3.050000E-13	1.893000E-13	1.472000E-13	7.360000E-14
7.862900E+1	6.025000E-1	7.360000E-14	2.419000E-13	-1.262000E-13	2.944000E-13	5.468000E-13	3.681000E-13
7.877400E+1	6.050000E-1	2.313000E-13	-3.891000E-13	-5.784000E-13	-2.419000E-13	-3.681000E-13	1.998000E-13
7.891900E+1	6.075000E-1	-4.417000E-13	1.788000E-13	9.460000E-14	-5.784000E-13	-5.363000E-13	-6.099000E-13
7.906400E+1	6.100000E-1	5.260000E-14	2.103000E-13	3.050000E-13	3.575000E-13	1.998000E-13	-4.210000E-14
7.920900E+1	6.125000E-1	3.470000E-13	-3.365000E-13	2.313000E-13	3.996000E-13	4.311000E-13	1.788000E-13
7.935400E+1	6.149999E-1	-4.837000E-13	-5.994000E-13	-1.683000E-13	-3.050000E-13	-1.788000E-13	-1.157000E-13
7.949900E+1	6.174999E-1	5.260000E-14	4.101000E-13	3.470000E-13	-3.891000E-13	-5.573000E-13	-3.470000E-13
7.964400E+1	6.199999E-1	5.363000E-13	2.208000E-13	3.260000E-13	3.786000E-13	8.410000E-14	-1.893000E-13
7.978900E+1	6.224999E-1	-3.891000E-13	-3.996000E-13	1.157000E-13	2.524000E-13	5.363000E-13	2.734000E-13
7.993400E+1	6.249999E-1	-1.052000E-13	3.260000E-13	-2.524000E-13	-4.101000E-13	-4.210000E-14	-6.310000E-14
8.007900E+1	6.275000E-1	2.629000E-13	3.470000E-13	2.734000E-13	-1.577000E-13	-5.468000E-13	-9.464000E-13
8.022400E+1	6.300000E-1	-1.157000E-13	-3.155000E-13	5.889000E-13	6.520000E-13	1.050000E-14	-2.629000E-13
8.036900E+1	6.325000E-1	-3.786000E-13	-7.360000E-14	-6.204000E-13	1.683000E-13	4.311000E-13	2.524000E-13
8.051400E+1	6.350000E-1	2.944000E-13	1.788000E-13	-5.994000E-13	-3.786000E-13	0.000000E+0	5.153000E-13
8.066000E+1	6.375000E-1	2.944000E-13	-1.052000E-13	2.629000E-13	2.734000E-13	-5.784000E-13	3.150000E-14
8.080500E+1	6.400000E-1	-7.992000E-13	-5.153000E-13	3.575000E-13	4.732000E-13	-6.310000E-14	-2.629000E-13
8.095000E+1	6.425000E-1	1.577000E-13	3.891000E-13	-1.893000E-13	2.944000E-13	3.470000E-13	2.313000E-13
8.109500E+1	6.450000E-1	3.050000E-13	3.050000E-13	-4.522000E-13	-6.520000E-13	3.050000E-13	5.889000E-13
8.124000E+1	6.475000E-1	-4.417000E-13	-3.996000E-13	3.050000E-13	2.629000E-13	-5.153000E-13	-7.360000E-14
8.138500E+1	6.500000E-1	3.150000E-14	1.788000E-13	5.678000E-13	4.732000E-13	-1.052000E-13	-3.996000E-13
8.153100E+1	6.525000E-1	2.313000E-13	5.048000E-13	-4.101000E-13	1.683000E-13	3.681000E-13	3.050000E-13
8.167600E+1	6.550000E-1	-7.360000E-14	-7.360000E-14	-3.155000E-13	-5.048000E-13	4.732000E-13	7.046000E-13
8.182100E+1	6.575000E-1	-4.311000E-13	3.150000E-14	2.629000E-13	3.891000E-13	-4.101000E-13	2.734000E-13
8.196600E+1	6.600000E-1	2.944000E-13	5.994000E-13	5.678000E-13	5.678000E-13	-1.683000E-13	-5.363000E-13
8.211100E+1	6.625000E-1	3.996000E-13	1.052000E-13	-3.996000E-13	-1.577000E-13	2.629000E-13	1.052000E-13
8.225600E+1	6.650000E-1	-4.942000E-13	-2.419000E-13	-8.410000E-14	-3.996000E-13	3.681000E-13	5.784000E-13
8.240100E+1	6.675000E-1	4.210000E-14	6.309000E-13	3.786000E-13	5.889000E-13	-3.050000E-13	3.365000E-13
8.254600E+1	6.700000E-1	5.468000E-13	4.942000E-13	-3.150000E-14	4.311000E-13	-2.734000E-13	-4.732000E-13
8.269100E+1	6.725000E-1	-4.942000E-13	-1.683000E-13	-4.101000E-13	-1.052000E-13	1.998000E-13	0.000000E+0
8.283600E+1	6.750000E-1	1.050000E-14	2.103000E-13	-1.577000E-13	-1.788000E-13	5.784000E-13	8.097000E-13
8.298100E+1	6.774999E-1	3.260000E-13	7.465999E-13	3.470000E-13	4.837000E-13	-4.101000E-13	6.309000E-13
8.312600E+1	6.799999E-1	-2.313000E-13	8.410000E-14	2.734000E-13	5.153000E-13	-6.940000E-13	-1.998000E-13
8.327100E+1	6.824999E-1	-1.788000E-13	-1.998000E-13	-4.206000E-13	1.050000E-14	4.522000E-13	-3.365000E-13
8.341600E+1	6.849999E-1	3.891000E-13	1.083100E-12	-1.050000E-14	-1.893000E-13	4.101000E-13	5.153000E-13
8.356100E+1	6.874999E-1	1.472000E-13	7.256000E-13	4.206000E-13	1.156700E-12	-9.460000E-14	5.678000E-13
8.370600E+1	6.899999E-1	-4.837000E-13	1.788000E-13	3.470000E-13	6.730000E-13	-5.468000E-13	7.360000E-14
8.385100E+1	6.925000E-1	1.998000E-13	1.314500E-12	-2.208000E-13	0.000000E+0	1.577000E-13	4.522000E-13
8.399600E+1	6.950000E-1	4.101000E-13	1.062100E-12	1.262000E-13	6.730000E-13	4.942000E-13	8.097000E-13
8.414100E+1	6.975000E-1	-5.468000E-13	6.940000E-13	7.887000E-13	7.992000E-13	9.460000E-14	5.994000E-13
8.428600E+1	7.000000E-1	7.360000E-14	9.780000E-13	4.942000E-13	7.992000E-13	-6.099000E-13	2.839000E-13
8.443100E+1	7.025000E-1	6.415000E-13	1.072600E-12	-1.367000E-13	3.365000E-13	-8.410000E-14	4.101000E-13
8.457600E+1	7.050000E-1	-4.732000E-13	1.840300E-12	4.311000E-13	1.472000E-13	3.996000E-13	1.735100E-12
8.472100E+1	7.075000E-1	-2.313000E-13	4.837000E-13	1.850800E-12	1.535300E-12	1.041100E-12	1.714100E-12
8.486600E+1	7.100000E-1	6.415000E-13	3.291400E-12	7.046000E-13	1.093600E-12	1.356500E-12	1.335500E-12
8.501100E+1	7.125000E-1	7.676000E-13	1.419600E-12	1.587900E-12	4.522000E-13	5.573000E-13	1.282900E-12
8.515600E+1	7.150000E-1	2.524000E-13	2.976000E-12	1.535300E-12	1.304000E-12	2.218800E-12	9.885000E-13
8.530100E+1	7.175000E-1	9.780000E-13	3.165200E-12	2.292400E-12	2.040100E-12	9.359000E-13	3.354500E-12
8.544600E+1	7.200000E-1	1.735100E-12	2.155700E-12	2.544800E-12	8.728000E-13	1.945400E-12	2.092600E-12
8.559100E+1	7.225000E-1	1.146200E-12	4.153700E-12	3.575000E-13	1.619400E-12	3.028500E-12	7.792200E-12
8.573600E+1	7.250000E-1	1.903300E-12	5.184300E-12	2.460700E-12	1.787700E-12	3.417600E-12	5.121200E-12
8.588100E+1	7.275000E-1	2.997000E-12	8.622899E-12	3.428100E-12	3.659500E-12	2.555300E-12	8.065599E-12
8.602600E+1	7.300000E-1	3.228300E-12	6.656500E-12	4.059100E-12	3.680500E-12	8.696500E-12	6.698500E-12
8.617100E+1	7.325000E-1	7.035000E-12	3.522800E-12	1.198800E-12	2.713100E-12	1.020030E-11	6.677500E-12
8.631600E+1	7.350000E-1	6.088600E-12	5.815200E-12	2.250400E-12	3.827700E-12	1.072600E-11	7.729099E-12
8.646100E+1	7.375000E-1	7.445100E-12	1.261890E-11	5.194800E-12	2.460700E-12	1.226130E-11	2.500640E-11
8.660600E+1	7.399999E-1	9.232800E-12	1.070500E-11	1.172500E-11	5.867800E-12	1.282920E-11	1.759280E-11
8.675100E+1	7.424999E-1	2.820320E-11	2.333440E-11	6.099100E-12	6.288400E-12	2.148360E-11	2.356570E-11
8.689600E+1	7.449999E-1	1.986420E-11	2.270350E-11	1.919120E-11	1.699340E-11	1.449070E-11	5.366180E-11
8.704200E+1	7.474999E-1	3.642650E-11	1.418046E-10	2.439650E-11	2.378660E-11	4.215760E-11	1.283234E-10
8.718700E+1	7.499999E-1	9.549330E-11	3.057970E-11	3.273550E-11	1.185120E-11	4.969730E-11	9.846930E-11
